image,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,low_min_400,mid_min_400,high_min_400,low_max_400,mid_max_400,high_max_400,low_range_400,mid_range_400,high_range_400,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,low_min_500,mid_min_500,high_min_500,low_max_500,mid_max_500,high_max_500,low_range_500,mid_range_500,high_range_500,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,low_min_750,mid_min_750,high_min_750,low_max_750,mid_max_750,high_max_750,low_range_750,mid_range_750,high_range_750
members/member_33.png,0.016454048454761505,0.01675591617822647,0.006825197953730822,0.005947106517851353,0.0017074671341106296,0.0002454784407746047,0.011780258268117905,0.006866118870675564,0.002523154253140092,0.004805514123290777,0.0009209292475134134,8.628692739875987e-05,0.0020000373478978872,0.0003326338483020663,0.0001691843499429524,0.000918524747248739,3.315393041702919e-05,6.947572546778247e-05
members/member_34.png,0.015298444777727127,0.013548162765800953,0.005623838864266872,0.006139447446912527,0.0025567736010998487,0.0006110249669291079,0.012900975532829762,0.006830465979874134,0.00222285115160048,0.0056439535692334175,0.0013443464413285255,0.00018597784219309688,0.0030663644429296255,0.00042021647095680237,0.0001608292805030942,0.0009009009227156639,3.977678716182709e-05,4.557577267405577e-05
members/member_35.png,0.018067723140120506,0.016818402335047722,0.006821568123996258,0.006996863055974245,0.004582839086651802,0.0007283306331373751,0.016322482377290726,0.015431905165314674,0.0030348452273756266,0.005852187983691692,0.005591131281107664,0.0003171060234308243,0.0030279126949608326,0.001371082034893334,0.00021151651162654161,0.0014509634347632527,0.00015492370584979653,4.210860424791463e-05
members/member_36.png,0.016300039365887642,0.02485223300755024,0.00791082065552473,0.005915366113185883,0.003551923669874668,0.0007999659283086658,0.012374958954751492,0.012538728304207325,0.003208940615877509,0.005040502641350031,0.0018380738329142332,0.00017817008483689278,0.0021094984840601683,0.0006810987833887339,0.00021406503219623119,0.0010112556628882885,5.3756044508190826e-05,6.756166112609208e-05
members/member_37.png,0.016314227133989334,0.011410003527998924,0.003941505216062069,0.006151970010250807,0.003629768965765834,0.00029992253985255957,0.01153575163334608,0.006285748444497585,0.0014946353621780872,0.004407671745866537,0.0017484648851677775,9.699967631604522e-05,0.0019862111657857895,0.00040532174170948565,0.00011780230124713853,0.0006491679814644158,6.935761484783143e-05,3.8994727219687775e-05
members/member_38.png,0.014791637659072876,0.010883582755923271,0.006168154533952475,0.007160434499382973,0.0023170537315309048,0.0005088821053504944,0.011763001792132854,0.0047524054534733295,0.002319084480404854,0.006341902073472738,0.0008450807654298842,0.00016574974870309234,0.0028284641448408365,0.0002445565478410572,0.00015768676530569792,0.001695834449492395,3.209607530152425e-05,5.4839736549183726e-05
members/member_39.png,0.014356069266796112,0.017199669033288956,0.0057254028506577015,0.004386003129184246,0.003462307620793581,0.0004350744129624218,0.011174095794558525,0.008609883487224579,0.00221323617734015,0.006344657391309738,0.001963335555046797,0.00012373708887025714,0.0020566419698297977,0.0005361349903978407,0.00015728751895949244,0.001062810537405312,5.264905485091731e-05,4.250806159689091e-05
members/member_40.png,0.015580505132675171,0.022714557126164436,0.00904187560081482,0.0047378698363900185,0.004893188364803791,0.0006084792548790574,0.010281164199113846,0.01224984135478735,0.0035183653235435486,0.003990818280726671,0.0021010194905102253,0.0001374937710352242,0.0010178833035752177,0.0006881208973936737,0.00020365417003631592,0.0005404274561442435,5.7078214013017714e-05,4.313415047363378e-05
members/member_41.png,0.026611478999257088,0.03345470502972603,0.013740035705268383,0.010821330361068249,0.004742682911455631,0.000595559598878026,0.015919338911771774,0.016017474234104156,0.005185214802622795,0.004136690404266119,0.0014761276543140411,0.00014246298815123737,0.002698334865272045,0.0008712923736311495,0.0002823994727805257,0.0013627047883346677,5.2140920161036775e-05,5.09576202603057e-05
members/member_42.png,0.01294376328587532,0.008260004222393036,0.0015627917600795627,0.006087694317102432,0.0021881817374378443,0.00013444908836390823,0.009576988406479359,0.004246959928423166,0.0006062997272238135,0.005532836075872183,0.001028171624056995,8.441737008979544e-05,0.0012691160663962364,0.0002189246006309986,8.25267779873684e-05,0.0007632289780303836,3.325059878989123e-05,4.0520924812881276e-05
members/member_43.png,0.010775030590593815,0.012923654168844223,0.007267717272043228,0.005078899208456278,0.0032774119172245264,0.0007627577870152891,0.009682374075055122,0.009870828129351139,0.0034496327862143517,0.006195832509547472,0.0037001899909228086,0.00038736124406568706,0.0065171001479029655,0.0016066431999206543,0.00023269459779839963,0.0031128632836043835,0.00013348156062420458,3.9918715629028156e-05
members/member_44.png,0.01732555590569973,0.024724679067730904,0.013403570279479027,0.007724414579570293,0.004851731471717358,0.0010406511137261987,0.013950569555163383,0.013617347925901413,0.0059533133171498775,0.004127193707972765,0.002178220311179757,0.00044856240856461227,0.002851134864613414,0.0009553220588713884,0.000337503181071952,0.001068435492925346,9.567585948389024e-05,5.954744847258553e-05
members/member_45.png,0.017291955649852753,0.02080213837325573,0.012472297996282578,0.005453477147966623,0.002633346477523446,0.0005443166010081768,0.012113216333091259,0.009002067148685455,0.004653631243854761,0.004881102126091719,0.0011641716118901968,0.00014581502182409167,0.0009031026274897158,0.0004441896453499794,0.00025197898503392935,0.0003921005118172616,3.468836075626314e-05,3.4833192330552265e-05
members/member_46.png,0.02211998961865902,0.016451003029942513,0.004349096212536097,0.007314404472708702,0.003027684986591339,0.0003094085259363055,0.017624925822019577,0.007247086614370346,0.0016194168711081147,0.006823007483035326,0.0008998456760309637,7.985987031133845e-05,0.001566974213346839,0.00037457936559803784,0.000133016801555641,0.0005951123312115669,3.748279414139688e-05,4.504391472437419e-05
members/member_47.png,0.016673099249601364,0.019326915964484215,0.008297089487314224,0.007772184908390045,0.0035583649296313524,0.0005748902913182974,0.012926364317536354,0.011072445660829544,0.0032669645734131336,0.005690783262252808,0.0017271131509914994,0.00014904259296599776,0.0038461771328002214,0.0007294077659025788,0.00020123347348999232,0.001372015569359064,5.839273944729939e-05,7.613590423716232e-05
members/member_48.png,0.017397405579686165,0.015504710376262665,0.004189795348793268,0.006675582844763994,0.003618991933763027,0.0002928894245997071,0.012139513157308102,0.007737262174487114,0.001641071168705821,0.004140898585319519,0.0015394313959404826,7.981240196386352e-05,0.0015500508015975356,0.00043973870924673975,0.0001263464946532622,0.0005552335642278194,4.781912502949126e-05,3.265816121711396e-05
members/member_49.png,0.017664678394794464,0.009884890168905258,0.0016620863461866975,0.005444237496703863,0.0012072962708771229,0.00013177584332879633,0.011042444966733456,0.004089003894478083,0.0006477574934251606,0.004061758052557707,0.0004950186121277511,7.671622006455436e-05,0.0019445099169388413,0.0002070238842861727,8.878251537680626e-05,0.0009179585613310337,2.9686500056413934e-05,4.368159716250375e-05
members/member_50.png,0.02270754799246788,0.012657618150115013,0.005053337663412094,0.008252065628767014,0.0019876225851476192,0.00032513373298570514,0.01401771791279316,0.0055724321864545345,0.0019436072325333953,0.004388256464153528,0.0008951752097345889,9.671937004895881e-05,0.001531314803287387,0.0002751616993919015,0.00014896641368977726,0.0007584404665976763,2.9027349228272215e-05,4.105192783754319e-05
members/member_51.png,0.012161330319941044,0.006697837729007006,0.0024398472160100937,0.0062830690294504166,0.001254011644050479,0.00017924218263942748,0.007992674596607685,0.002894678618758917,0.000926864449866116,0.003922603093087673,0.0006475203554145992,8.825778058962896e-05,0.0006544459029100835,0.00014460559759754688,0.00010152855247724801,0.0005436679348349571,2.0541985577438027e-05,3.51425442204345e-05
